date,data,currency
2021-09-22,37283.484375,BTC-EUR
2021-09-23,38240.87890625,BTC-EUR
2021-09-24,36550.9609375,BTC-EUR
2021-09-25,36447.29296875,BTC-EUR
2021-09-26,36858.828125,BTC-EUR
2021-09-27,36112.015625,BTC-EUR
2021-09-28,35113.8359375,BTC-EUR
2021-09-29,35828.7734375,BTC-EUR
2021-09-30,37835.90234375,BTC-EUR
2021-10-01,41501.77734375,BTC-EUR
2021-10-02,41152.0625,BTC-EUR
2021-10-03,41527.53515625,BTC-EUR
2021-10-04,42279.28125,BTC-EUR
2021-10-05,44425.19140625,BTC-EUR
2021-10-06,47910.8515625,BTC-EUR
2021-10-07,46546.96484375,BTC-EUR
2021-10-08,46648.671875,BTC-EUR
2021-10-09,47508.265625,BTC-EUR
2021-10-10,47357.20703125,BTC-EUR
2021-10-11,49755.9609375,BTC-EUR
2021-10-12,48601.88671875,BTC-EUR
2021-10-13,49497.3671875,BTC-EUR
2021-10-14,49455.80859375,BTC-EUR
2021-10-15,53099.58984375,BTC-EUR
2021-10-16,52494.6015625,BTC-EUR
2021-10-17,53079.34765625,BTC-EUR
2021-10-18,53408.671875,BTC-EUR
2021-10-19,55238.7734375,BTC-EUR
2021-10-20,56634.0625,BTC-EUR
2021-10-21,53515.7421875,BTC-EUR
2021-10-22,52123.00390625,BTC-EUR
2021-10-23,52734.6015625,BTC-EUR
2021-10-24,52347.99609375,BTC-EUR
2021-10-25,54303.453125,BTC-EUR
2021-10-26,52053.44921875,BTC-EUR
2021-10-27,50421.9375,BTC-EUR
2021-10-28,51892.3046875,BTC-EUR
2021-10-29,53825.32421875,BTC-EUR
2021-10-30,53531.98046875,BTC-EUR
2021-10-31,53060.58203125,BTC-EUR
2021-11-01,52591.9609375,BTC-EUR
2021-11-02,54603.7734375,BTC-EUR
2021-11-03,54214.62890625,BTC-EUR
2021-11-04,53180.63671875,BTC-EUR
2021-11-05,52915.76171875,BTC-EUR
2021-11-06,53263.6015625,BTC-EUR
2021-11-07,54741.9375,BTC-EUR
2021-11-08,58305.0390625,BTC-EUR
2021-11-09,57763.73828125,BTC-EUR
2021-11-10,56588.421875,BTC-EUR
2021-11-11,56736.26171875,BTC-EUR
2021-11-12,56061.515625,BTC-EUR
2021-11-13,56335.5390625,BTC-EUR
2021-11-14,57219.65625,BTC-EUR
2021-11-15,55914.40234375,BTC-EUR
2021-11-16,53146.4453125,BTC-EUR
2021-11-17,53339.00390625,BTC-EUR
2021-11-18,50086.53125,BTC-EUR
2021-11-19,51492.02734375,BTC-EUR
2021-11-20,52889.74609375,BTC-EUR
2021-11-21,52087.0625,BTC-EUR
2021-11-22,50071.62890625,BTC-EUR
2021-11-23,51188.46484375,BTC-EUR
2021-11-24,50235.796875,BTC-EUR
2021-11-25,51096.4609375,BTC-EUR
2021-11-26,47323.1015625,BTC-EUR
2021-11-27,48423.203125,BTC-EUR
2021-11-28,50696.0859375,BTC-EUR
2021-11-29,51189.44921875,BTC-EUR
2021-11-30,50313.38671875,BTC-EUR
2021-12-01,50560.609375,BTC-EUR
2021-12-02,49953.89453125,BTC-EUR
2021-12-03,47371.30859375,BTC-EUR
2021-12-04,43486.58203125,BTC-EUR
2021-12-05,43672.8671875,BTC-EUR
2021-12-06,44827.5859375,BTC-EUR
2021-12-07,44974.98046875,BTC-EUR
2021-12-08,44519.9765625,BTC-EUR
2021-12-09,42211.375,BTC-EUR
2021-12-10,41739.88671875,BTC-EUR
2021-12-11,43617.99609375,BTC-EUR
2021-12-12,44292.69140625,BTC-EUR
2021-12-13,41421.28125,BTC-EUR
2021-12-14,41405.48828125,BTC-EUR
2021-12-15,43307.62890625,BTC-EUR
2021-12-16,42055.4921875,BTC-EUR
2021-12-17,41104.5703125,BTC-EUR
2021-12-18,41680.41796875,BTC-EUR
2021-12-19,41542.9921875,BTC-EUR
2021-12-20,41569.9140625,BTC-EUR
2021-12-21,43354.8046875,BTC-EUR
2021-12-22,42933.625,BTC-EUR
2021-12-23,44849.703125,BTC-EUR
2021-12-24,44886.01171875,BTC-EUR
2021-12-25,44539.5,BTC-EUR
2021-12-26,44871.05078125,BTC-EUR
2021-12-27,44697.41015625,BTC-EUR
2021-12-28,42064.8828125,BTC-EUR
2021-12-29,40885.140625,BTC-EUR
2021-12-30,41666.91796875,BTC-EUR
2021-12-31,40712.71875,BTC-EUR
2022-01-01,41926.33984375,BTC-EUR
2022-01-02,41629.80078125,BTC-EUR
2022-01-03,41105.72265625,BTC-EUR
2022-01-04,40677.875,BTC-EUR
2022-01-05,38520.26953125,BTC-EUR
2022-01-06,38203.5078125,BTC-EUR
2022-01-07,36575.8984375,BTC-EUR
2022-01-08,36734.3828125,BTC-EUR
2022-01-09,36914.7734375,BTC-EUR
2022-01-10,36912.19921875,BTC-EUR
2022-01-11,37599.6015625,BTC-EUR
2022-01-12,38415.8203125,BTC-EUR
2022-01-13,37175.2890625,BTC-EUR
2022-01-14,37756.0703125,BTC-EUR
2022-01-15,37824.1328125,BTC-EUR
2022-01-16,37800.52734375,BTC-EUR
2022-01-17,37028.76171875,BTC-EUR
2022-01-18,37403.78515625,BTC-EUR
2022-01-19,36800.8828125,BTC-EUR
2022-01-20,35957.70703125,BTC-EUR
2022-01-21,32135.849609375,BTC-EUR
2022-01-22,30877.94140625,BTC-EUR
2022-01-23,31986.818359375,BTC-EUR
2022-01-24,32369.328125,BTC-EUR
2022-01-25,32693.353515625,BTC-EUR
2022-01-26,32783.68359375,BTC-EUR
2022-01-27,33324.28515625,BTC-EUR
2022-01-28,33889.109375,BTC-EUR
2022-01-29,34206.4765625,BTC-EUR
2022-01-30,33999.8046875,BTC-EUR
2022-01-31,34270.41796875,BTC-EUR
2022-02-01,34367.76171875,BTC-EUR
2022-02-02,32702.763671875,BTC-EUR
2022-02-03,32490.47265625,BTC-EUR
2022-02-04,36247.984375,BTC-EUR
2022-02-05,36195.83203125,BTC-EUR
2022-02-06,37026.60546875,BTC-EUR
2022-02-07,38316.41015625,BTC-EUR
2022-02-08,38630.59765625,BTC-EUR
2022-02-09,38821.85546875,BTC-EUR
2022-02-10,38176.5859375,BTC-EUR
2022-02-11,37360.546875,BTC-EUR
2022-02-12,37218.8125,BTC-EUR
2022-02-13,37131.11328125,BTC-EUR
2022-02-14,37667.15234375,BTC-EUR
2022-02-15,39255.91015625,BTC-EUR
2022-02-16,38654.78515625,BTC-EUR
2022-02-17,35673.9375,BTC-EUR
2022-02-18,35356.63671875,BTC-EUR
2022-02-19,35437.171875,BTC-EUR
2022-02-20,33958.7734375,BTC-EUR
2022-02-21,32783.4453125,BTC-EUR
2022-02-22,33795.61328125,BTC-EUR
2022-02-23,32988.85546875,BTC-EUR
2022-02-24,34253.40625,BTC-EUR
2022-02-25,34782.89453125,BTC-EUR
2022-02-26,34692.2890625,BTC-EUR
2022-02-27,33728.53515625,BTC-EUR
2022-02-28,38516.01171875,BTC-EUR
2022-03-01,39842.83984375,BTC-EUR
2022-03-02,39526.875,BTC-EUR
2022-03-03,38362.70703125,BTC-EUR
2022-03-04,35806.6796875,BTC-EUR
2022-03-05,36057.16796875,BTC-EUR
2022-03-06,35332.9765625,BTC-EUR
2022-03-07,35027.58203125,BTC-EUR
2022-03-08,35545.8984375,BTC-EUR
2022-03-09,37912.93359375,BTC-EUR
2022-03-10,35809.015625,BTC-EUR
2022-03-11,35546.05078125,BTC-EUR
2022-03-12,35645.95703125,BTC-EUR
2022-03-13,34623.734375,BTC-EUR
2022-03-14,36248.87109375,BTC-EUR
2022-03-15,35870.046875,BTC-EUR
2022-03-16,37329.640625,BTC-EUR
2022-03-17,36895.96484375,BTC-EUR
2022-03-18,37777.125,BTC-EUR
2022-03-19,38129.12890625,BTC-EUR
2022-03-20,37353.0390625,BTC-EUR
2022-03-21,37286.5,BTC-EUR
2022-03-22,38404.8671875,BTC-EUR
2022-03-23,38973.3125,BTC-EUR
2022-03-24,39933.27734375,BTC-EUR
2022-03-25,40377.30078125,BTC-EUR
2022-03-26,40512.3984375,BTC-EUR
2022-03-27,42635.5859375,BTC-EUR
2022-03-28,42877.15234375,BTC-EUR
2022-03-29,42796.05078125,BTC-EUR
2022-03-30,42166.078125,BTC-EUR
2022-03-31,41124.796875,BTC-EUR
2022-04-01,41889.515625,BTC-EUR
2022-04-02,41529.1484375,BTC-EUR
2022-04-03,42054.78515625,BTC-EUR
2022-04-04,42480.390625,BTC-EUR
2022-04-05,41772.11328125,BTC-EUR
2022-04-06,39647.10546875,BTC-EUR
2022-04-07,40040.984375,BTC-EUR
2022-04-08,38879.828125,BTC-EUR
2022-04-09,39334.453125,BTC-EUR
2022-04-10,38778.59375,BTC-EUR
2022-04-11,36335.328125,BTC-EUR
2022-04-12,37065.078125,BTC-EUR
2022-04-13,37784.14453125,BTC-EUR
2022-04-14,36902.015625,BTC-EUR
2022-04-15,37508.18359375,BTC-EUR
2022-04-16,37388.88671875,BTC-EUR
2022-04-17,36729.046875,BTC-EUR
2022-04-18,37869.94921875,BTC-EUR
2022-04-19,38444.49609375,BTC-EUR
2022-04-20,38133.76953125,BTC-EUR
2022-04-21,37405.0546875,BTC-EUR
2022-04-22,36841.98046875,BTC-EUR
2022-04-23,36606.8828125,BTC-EUR
2022-04-24,36513.359375,BTC-EUR
2022-04-25,37765.5234375,BTC-EUR
2022-04-26,35814.59765625,BTC-EUR
2022-04-27,37180.76953125,BTC-EUR
2022-04-28,37866.671875,BTC-EUR
2022-04-29,36618.8671875,BTC-EUR
2022-04-30,35770.0703125,BTC-EUR
2022-05-01,36515.671875,BTC-EUR
2022-05-02,36660.19140625,BTC-EUR
2022-05-03,35865.9140625,BTC-EUR
2022-05-04,37377.12890625,BTC-EUR
2022-05-05,34702.27734375,BTC-EUR
2022-05-06,34167.515625,BTC-EUR
2022-05-07,33656.5625,BTC-EUR
2022-05-08,32338.11328125,BTC-EUR
2022-05-09,28681.095703125,BTC-EUR
2022-05-10,29463.818359375,BTC-EUR
2022-05-11,27527.0390625,BTC-EUR
2022-05-12,27988.466796875,BTC-EUR
2022-05-13,28124.6640625,BTC-EUR
2022-05-14,28910.4609375,BTC-EUR
2022-05-15,30106.001953125,BTC-EUR
2022-05-16,28606.67578125,BTC-EUR
2022-05-17,28842.556640625,BTC-EUR
2022-05-18,27422.689453125,BTC-EUR
2022-05-19,28653.017578125,BTC-EUR
2022-05-20,27637.302734375,BTC-EUR
2022-05-21,27856.39453125,BTC-EUR
2022-05-22,28690.759765625,BTC-EUR
2022-05-23,27236.609375,BTC-EUR
2022-05-24,27630.46484375,BTC-EUR
2022-05-25,27662.0625,BTC-EUR
2022-05-26,27268.7421875,BTC-EUR
2022-05-27,26674.6015625,BTC-EUR
2022-05-28,26849.146484375,BTC-EUR
2022-05-29,27443.30859375,BTC-EUR
2022-05-30,29448.53125,BTC-EUR
2022-05-31,29616.634765625,BTC-EUR
2022-06-01,27979.697265625,BTC-EUR
2022-06-02,28337.810546875,BTC-EUR
2022-06-03,27708.939453125,BTC-EUR
2022-06-04,27831.8125,BTC-EUR
2022-06-05,27881.7421875,BTC-EUR
2022-06-06,29346.384765625,BTC-EUR
2022-06-07,29123.798828125,BTC-EUR
2022-06-08,28192.89453125,BTC-EUR
2022-06-09,28356.046875,BTC-EUR
2022-06-10,27648.169921875,BTC-EUR
2022-06-11,26958.935546875,BTC-EUR
2022-06-12,25513.984375,BTC-EUR
2022-06-13,21592.951171875,BTC-EUR
2022-06-14,21274.751953125,BTC-EUR
2022-06-15,21586.8359375,BTC-EUR
2022-06-16,19324.80078125,BTC-EUR
2022-06-17,19498.513671875,BTC-EUR
2022-06-18,18118.9453125,BTC-EUR
2022-06-19,19593.43359375,BTC-EUR
2022-06-20,19581.447265625,BTC-EUR
2022-06-21,19665.748046875,BTC-EUR
2022-06-22,18918.7421875,BTC-EUR
2022-06-23,20044.783203125,BTC-EUR
2022-06-24,20113.36328125,BTC-EUR
2022-06-25,20369.7890625,BTC-EUR
2022-06-26,19901.283203125,BTC-EUR
2022-06-27,19598.34375,BTC-EUR
2022-06-28,19272.830078125,BTC-EUR
2022-06-29,19245.86328125,BTC-EUR
2022-06-30,18881.3359375,BTC-EUR
2022-07-01,18476.548828125,BTC-EUR
2022-07-02,18450.552734375,BTC-EUR
2022-07-03,18496.458984375,BTC-EUR
2022-07-04,19391.966796875,BTC-EUR
2022-07-05,19685.341796875,BTC-EUR
2022-07-06,20175.70703125,BTC-EUR
2022-07-07,21278.9453125,BTC-EUR
2022-07-08,21332.7421875,BTC-EUR
2022-07-09,21196.376953125,BTC-EUR
2022-07-10,20517.044921875,BTC-EUR
2022-07-11,19879.431640625,BTC-EUR
2022-07-12,19265.537109375,BTC-EUR
2022-07-13,20142.341796875,BTC-EUR
2022-07-14,20515.224609375,BTC-EUR
2022-07-15,20669.638671875,BTC-EUR
2022-07-16,21020.79296875,BTC-EUR
2022-07-17,20577.681640625,BTC-EUR
2022-07-18,22160.568359375,BTC-EUR
2022-07-19,22862.421875,BTC-EUR
2022-07-20,22818.6953125,BTC-EUR
2022-07-21,22665.82421875,BTC-EUR
2022-07-22,22243.416015625,BTC-EUR
2022-07-23,21996.9375,BTC-EUR
2022-07-24,22166.9296875,BTC-EUR
2022-07-25,20894.072265625,BTC-EUR
2022-07-26,20970.22265625,BTC-EUR
2022-07-27,22469.162109375,BTC-EUR
2022-07-28,23394.453125,BTC-EUR
2022-07-29,23277.884765625,BTC-EUR
2022-07-30,23132.7421875,BTC-EUR
2022-07-31,22855.736328125,BTC-EUR
2022-08-01,22720.060546875,BTC-EUR
2022-08-02,22626.390625,BTC-EUR
2022-08-03,22494.580078125,BTC-EUR
2022-08-04,22084.509765625,BTC-EUR
2022-08-05,22861.046875,BTC-EUR
2022-08-06,22539.021484375,BTC-EUR
2022-08-07,22783.662109375,BTC-EUR
2022-08-08,23347.2265625,BTC-EUR
2022-08-09,22691.765625,BTC-EUR
2022-08-10,23252.611328125,BTC-EUR
2022-08-11,23212.1640625,BTC-EUR
2022-08-12,23778.521484375,BTC-EUR
2022-08-13,23799.2265625,BTC-EUR
2022-08-14,23717.8203125,BTC-EUR
2022-08-15,23753.2421875,BTC-EUR
2022-08-16,23484.271484375,BTC-EUR
2022-08-17,22928.55078125,BTC-EUR
2022-08-18,23007.748046875,BTC-EUR
2022-08-19,20802.666015625,BTC-EUR
2022-08-20,21088.04296875,BTC-EUR
2022-08-21,21450.439453125,BTC-EUR
2022-08-22,21531.794921875,BTC-EUR
2022-08-23,21600.099609375,BTC-EUR
2022-08-24,21463.26953125,BTC-EUR
2022-08-25,21664.15234375,BTC-EUR
2022-08-26,20333.21875,BTC-EUR
2022-08-27,20112.125,BTC-EUR
2022-08-28,19742.873046875,BTC-EUR
2022-08-29,20276.1953125,BTC-EUR
2022-08-30,19750.1875,BTC-EUR
2022-08-31,19973.794921875,BTC-EUR
2022-09-01,20224.716796875,BTC-EUR
2022-09-02,20064.068359375,BTC-EUR
2022-09-03,19925.734375,BTC-EUR
2022-09-04,20172.349609375,BTC-EUR
2022-09-05,19910.02734375,BTC-EUR
2022-09-06,19033.146484375,BTC-EUR
2022-09-07,19297.73046875,BTC-EUR
2022-09-08,19310.755859375,BTC-EUR
2022-09-09,21065.994140625,BTC-EUR
2022-09-10,21356.978515625,BTC-EUR
2022-09-11,21616.78515625,BTC-EUR
2022-09-12,22084.77734375,BTC-EUR
2022-09-13,20340.89453125,BTC-EUR
2022-09-14,20277.40234375,BTC-EUR
2022-09-15,19725.560546875,BTC-EUR
2022-09-16,19740.73046875,BTC-EUR
2022-09-17,20095.130859375,BTC-EUR
2022-09-18,19376.4140625,BTC-EUR
2022-09-19,19485.4765625,BTC-EUR
2022-09-20,18945.2890625,BTC-EUR
2022-09-21,18865.09765625,BTC-EUR
2022-09-22,19731.4296875,BTC-EUR
2022-09-23,19910.8984375,BTC-EUR
2022-09-24,19542.84375,BTC-EUR
2022-09-25,19412.43359375,BTC-EUR
2022-09-26,19982.44921875,BTC-EUR
2022-09-27,19915.501953125,BTC-EUR
2022-09-28,20014.087890625,BTC-EUR
2022-09-29,19912.349609375,BTC-EUR
2022-09-30,19824.3125,BTC-EUR
2022-10-01,19699.3984375,BTC-EUR
2022-10-02,19441.177734375,BTC-EUR
2022-10-03,19955.748046875,BTC-EUR
2022-10-04,20369.748046875,BTC-EUR
2022-10-05,20339.48046875,BTC-EUR
2022-10-06,20384.904296875,BTC-EUR
2022-10-07,20070.548828125,BTC-EUR
2022-10-08,19924.640625,BTC-EUR
2022-10-09,19975.6796875,BTC-EUR
2022-10-10,19710.349609375,BTC-EUR
2022-10-11,19639.001953125,BTC-EUR
2022-10-12,19739.6796875,BTC-EUR
2022-10-13,19844.625,BTC-EUR
2022-10-14,19735.287109375,BTC-EUR
2022-10-15,19613.884765625,BTC-EUR
2022-10-16,19782.62890625,BTC-EUR
2022-10-17,19860.890625,BTC-EUR
2022-10-18,19603.666015625,BTC-EUR
2022-10-19,19598.5390625,BTC-EUR
2022-10-20,19484.068359375,BTC-EUR
2022-10-21,19443.509765625,BTC-EUR
2022-10-22,19485.171875,BTC-EUR
2022-10-23,19839.810546875,BTC-EUR
2022-10-24,19572.322265625,BTC-EUR
2022-10-25,20170.08984375,BTC-EUR
2022-10-26,20577.94140625,BTC-EUR
2022-10-27,20353.0234375,BTC-EUR
2022-10-28,20667.62109375,BTC-EUR
2022-10-29,20891.52734375,BTC-EUR
2022-10-30,20729.8046875,BTC-EUR
2022-10-31,20732.3984375,BTC-EUR
2022-11-01,20739.0859375,BTC-EUR
2022-11-02,20541.525390625,BTC-EUR
2022-11-03,20729.2421875,BTC-EUR
2022-11-04,21184.30078125,BTC-EUR
2022-11-05,21317.80859375,BTC-EUR
2022-11-06,21077.32421875,BTC-EUR
2022-11-07,20566.69921875,BTC-EUR
2022-11-08,18392.849609375,BTC-EUR
2022-11-09,15849.8603515625,BTC-EUR
2022-11-10,17255.771484375,BTC-EUR
2022-11-11,16424.142578125,BTC-EUR
2022-11-12,16213.078125,BTC-EUR
2022-11-13,15835.814453125,BTC-EUR
2022-11-14,16103.03515625,BTC-EUR
2022-11-15,16301.791015625,BTC-EUR
2022-11-16,16038.634765625,BTC-EUR
2022-11-17,16106.125,BTC-EUR
2022-11-18,16141.69140625,BTC-EUR
2022-11-19,16153.44921875,BTC-EUR
2022-11-20,15770.0380859375,BTC-EUR
2022-11-21,15408.91015625,BTC-EUR
2022-11-22,15701.486328125,BTC-EUR
2022-11-23,15944.1689453125,BTC-EUR
2022-11-24,15953.935546875,BTC-EUR
2022-11-25,15865.7919921875,BTC-EUR
2022-11-26,15809.0029296875,BTC-EUR
2022-11-27,15862.076171875,BTC-EUR
2022-11-28,15678.6806640625,BTC-EUR
2022-11-29,15928.9072265625,BTC-EUR
2022-11-30,16471.5390625,BTC-EUR
2022-12-01,16116.9619140625,BTC-EUR
2022-12-02,16218.2666015625,BTC-EUR
2022-12-03,16045.78125,BTC-EUR
2022-12-04,16247.1357421875,BTC-EUR
2022-12-05,16171.7978515625,BTC-EUR
2022-12-06,16326.0986328125,BTC-EUR
2022-12-07,16027.47265625,BTC-EUR
2022-12-08,16326.2177734375,BTC-EUR
2022-12-09,16244.91796875,BTC-EUR
2022-12-10,16248.85546875,BTC-EUR
2022-12-11,16257.107421875,BTC-EUR
2022-12-12,16322.681640625,BTC-EUR
2022-12-13,16736.2578125,BTC-EUR
2022-12-14,16687.33203125,BTC-EUR
2022-12-15,16322.2783203125,BTC-EUR
2022-12-16,15708.3994140625,BTC-EUR
2022-12-17,15852.6513671875,BTC-EUR
2022-12-18,15832.53515625,BTC-EUR
2022-12-19,15491.1591796875,BTC-EUR
2022-12-20,15911.115234375,BTC-EUR
2022-12-21,15853.267578125,BTC-EUR
2022-12-22,15875.7919921875,BTC-EUR
2022-12-23,15746.6220703125,BTC-EUR
2022-12-24,15794.0458984375,BTC-EUR
2022-12-25,15857.2529296875,BTC-EUR
2022-12-26,15902.8232421875,BTC-EUR
2022-12-27,15716.216796875,BTC-EUR
2022-12-28,15573.189453125,BTC-EUR
2022-12-29,15611.1494140625,BTC-EUR
2022-12-30,15478.65625,BTC-EUR
2022-12-31,15426.75,BTC-EUR
2023-01-01,15528.423828125,BTC-EUR
2023-01-02,15630.7392578125,BTC-EUR
2023-01-03,15817.341796875,BTC-EUR
2023-01-04,15899.841796875,BTC-EUR
2023-01-05,16002.5439453125,BTC-EUR
2023-01-06,15896.708984375,BTC-EUR
2023-01-07,15900.0986328125,BTC-EUR
2023-01-08,16028.5537109375,BTC-EUR
2023-01-09,16022.666015625,BTC-EUR
2023-01-10,16246.458984375,BTC-EUR
2023-01-11,16659.3671875,BTC-EUR
2023-01-12,17375.474609375,BTC-EUR
2023-01-13,18355.751953125,BTC-EUR
2023-01-14,19344.57421875,BTC-EUR
2023-01-15,19293.44140625,BTC-EUR
2023-01-16,19544.50390625,BTC-EUR
2023-01-17,19613.130859375,BTC-EUR
2023-01-18,19160.00390625,BTC-EUR
2023-01-19,19464.439453125,BTC-EUR
2023-01-20,20848.822265625,BTC-EUR
2023-01-21,20940.359375,BTC-EUR
2023-01-22,20912.84765625,BTC-EUR
2023-01-23,21096.0078125,BTC-EUR
2023-01-24,20786.662109375,BTC-EUR
2023-01-25,21168.353515625,BTC-EUR
2023-01-26,21143.859375,BTC-EUR
2023-01-27,21228.64453125,BTC-EUR
2023-01-28,21182.890625,BTC-EUR
2023-01-29,21867.869140625,BTC-EUR
2023-01-30,21050.04296875,BTC-EUR
2023-01-31,21305.564453125,BTC-EUR
2023-02-01,21541.990234375,BTC-EUR
2023-02-02,21524.57421875,BTC-EUR
2023-02-03,21701.173828125,BTC-EUR
2023-02-04,21580.79296875,BTC-EUR
2023-02-05,21276.3671875,BTC-EUR
2023-02-06,21213.240234375,BTC-EUR
2023-02-07,21680.203125,BTC-EUR
2023-02-08,21407.873046875,BTC-EUR
2023-02-09,20316.77734375,BTC-EUR
2023-02-10,20256.5234375,BTC-EUR
2023-02-11,20462.0625,BTC-EUR
2023-02-12,20405.873046875,BTC-EUR
2023-02-13,20322.708984375,BTC-EUR
2023-02-14,20698.390625,BTC-EUR
2023-02-15,22735.5625,BTC-EUR
2023-02-16,22149.275390625,BTC-EUR
2023-02-17,22923.21875,BTC-EUR
2023-02-18,22993.78515625,BTC-EUR
2023-02-19,22770.064453125,BTC-EUR
2023-02-20,23243.0625,BTC-EUR
2023-02-21,22941.826171875,BTC-EUR
2023-02-22,22807.732421875,BTC-EUR
2023-02-23,22597.166015625,BTC-EUR
2023-02-24,21916.640625,BTC-EUR
2023-02-25,21920.4296875,BTC-EUR
2023-02-26,22325.521484375,BTC-EUR
2023-02-27,22171.482421875,BTC-EUR
2023-02-28,21885.3359375,BTC-EUR
2023-03-01,22164.501953125,BTC-EUR
2023-03-02,22150.041015625,BTC-EUR
2023-03-03,21014.58984375,BTC-EUR
2023-03-04,21005.822265625,BTC-EUR
2023-03-05,21114.173828125,BTC-EUR
2023-03-06,20988.779296875,BTC-EUR
2023-03-07,21064.697265625,BTC-EUR
2023-03-08,20587.609375,BTC-EUR
2023-03-09,19235.703125,BTC-EUR
2023-03-10,19235.703125,BTC-EUR
2023-03-11,18943.587890625,BTC-EUR
2023-03-12,19379.52734375,BTC-EUR
2023-03-13,20749.80078125,BTC-EUR
2023-03-14,22565.94140625,BTC-EUR
2023-03-15,23069.6015625,BTC-EUR
2023-03-16,23035.966796875,BTC-EUR
2023-03-17,23604.212890625,BTC-EUR
2023-03-18,25505.626953125,BTC-EUR
2023-03-19,25025.171875,BTC-EUR
2023-03-20,26251.658203125,BTC-EUR
2023-03-21,25905.3046875,BTC-EUR
2023-03-22,26153.638671875,BTC-EUR
2023-03-23,25124.20703125,BTC-EUR
2023-03-24,26151.009765625,BTC-EUR
2023-03-25,25512.39453125,BTC-EUR
2023-03-26,25513.712890625,BTC-EUR
2023-03-27,25974.146484375,BTC-EUR
2023-03-28,25114.818359375,BTC-EUR
2023-03-29,25156.841796875,BTC-EUR
2023-03-30,26145.060546875,BTC-EUR
2023-03-31,25708.375,BTC-EUR
2023-04-01,26205.189453125,BTC-EUR
2023-04-02,26143.123046875,BTC-EUR
2023-04-03,26103.3671875,BTC-EUR
2023-04-04,25479.76953125,BTC-EUR
2023-04-05,25706.5078125,BTC-EUR
2023-04-06,25843.8046875,BTC-EUR
2023-04-07,25681.841796875,BTC-EUR
2023-04-08,25395.77734375,BTC-EUR
2023-04-09,25419.8046875,BTC-EUR
2023-04-10,25962.48046875,BTC-EUR
2023-04-11,27280.267578125,BTC-EUR
2023-04-12,27697.037109375,BTC-EUR
2023-04-13,27405.62109375,BTC-EUR
2023-04-14,27505.623046875,BTC-EUR
2023-04-15,27455.939453125,BTC-EUR
2023-04-16,27307.80859375,BTC-EUR
2023-04-17,27598.189453125,BTC-EUR
2023-04-18,26952.845703125,BTC-EUR
2023-04-19,27696.791015625,BTC-EUR
2023-04-20,26317.671875,BTC-EUR
2023-04-21,25753.052734375,BTC-EUR
2023-04-22,24581.541015625,BTC-EUR
2023-04-23,25068.71484375,BTC-EUR
2023-04-24,25101.6484375,BTC-EUR
2023-04-25,24893.0078125,BTC-EUR
2023-04-26,25785.673828125,BTC-EUR
2023-04-27,25732.861328125,BTC-EUR
2023-04-28,26717.72265625,BTC-EUR
2023-04-29,26368.09375,BTC-EUR
2023-04-30,26284.85546875,BTC-EUR
2023-05-01,26581.580078125,BTC-EUR
2023-05-02,25610.46484375,BTC-EUR
2023-05-03,26047.43359375,BTC-EUR
2023-05-04,26205.544921875,BTC-EUR
2023-05-05,26170.326171875,BTC-EUR
2023-05-06,26344.966796875,BTC-EUR
2023-05-07,25783.212890625,BTC-EUR
2023-05-08,25825.0546875,BTC-EUR
2023-05-09,25183.92578125,BTC-EUR
2023-05-10,25225.35546875,BTC-EUR
2023-05-11,25150.4375,BTC-EUR
2023-05-12,24743.68359375,BTC-EUR
2023-05-13,24502.44140625,BTC-EUR
2023-05-14,24488.30859375,BTC-EUR
2023-05-15,24813.755859375,BTC-EUR
2023-05-16,25008.22265625,BTC-EUR
2023-05-17,24882.451171875,BTC-EUR
2023-05-18,25280.462890625,BTC-EUR
2023-05-19,24902.060546875,BTC-EUR
2023-05-20,24855.890625,BTC-EUR
2023-05-21,25079.349609375,BTC-EUR
2023-05-22,24719.412109375,BTC-EUR
2023-05-23,24837.51171875,BTC-EUR
2023-05-24,25280.44921875,BTC-EUR
2023-05-25,24484.876953125,BTC-EUR
2023-05-26,24689.779296875,BTC-EUR
2023-05-27,24898.37109375,BTC-EUR
2023-05-28,25037.275390625,BTC-EUR
2023-05-29,26196.158203125,BTC-EUR
2023-05-30,25914.65625,BTC-EUR
2023-05-31,25813.796875,BTC-EUR
2023-06-01,25454.462890625,BTC-EUR
2023-06-02,24924.98046875,BTC-EUR
2023-06-03,25434.765625,BTC-EUR
2023-06-04,25271.92578125,BTC-EUR
2023-06-05,25352.396484375,BTC-EUR
2023-06-06,24049.57421875,BTC-EUR
2023-06-07,25459.982421875,BTC-EUR
2023-06-08,24606.056640625,BTC-EUR
2023-06-09,24585.150390625,BTC-EUR
2023-06-10,24635.1953125,BTC-EUR
2023-06-11,24039.84375,BTC-EUR
2023-06-12,24130.296875,BTC-EUR
2023-06-13,24067.697265625,BTC-EUR
2023-06-14,24021.91796875,BTC-EUR
2023-06-15,23170.25390625,BTC-EUR
2023-06-16,23366.4921875,BTC-EUR
2023-06-17,24029.07421875,BTC-EUR
2023-06-18,24196.294921875,BTC-EUR
2023-06-19,24065.609375,BTC-EUR
2023-06-20,24580.533203125,BTC-EUR
2023-06-21,25940.92578125,BTC-EUR
2023-06-22,27317.93359375,BTC-EUR
2023-06-23,27303.2421875,BTC-EUR
